bacteria	amylibacter_cionae_gca_002860325
bacteria	amylibacter_kogurei_gca_002742285
bacteria	anabaena_cylindrica_pcc_7122_gca_000317695
bacteria	anabaena_sp_90_gca_000312705
bacteria	anabaena_sp_al09_gca_001672255
bacteria	anabaena_sp_crks33_gca_001672075
bacteria	anabaena_sp_le011_02_gca_001672225
bacteria	anabaena_sp_mdt14b_gca_001672195
bacteria	anabaena_sp_uba12330_gca_003525565
bacteria	anabaena_sp_wa102_gca_001277295
bacteria	anabaena_sp_wa113_gca_001672155
bacteria	anabaenopsis_circularis_nies_21_gca_002367975
bacteria	anaerobacillus_alkalidiazotrophicus_gca_001866055
bacteria	anaerobacillus_alkalilacustris_gca_001866005
bacteria	anaerobacillus_arseniciselenatis_gca_001865995
bacteria	anaerobacillus_isosaccharinicus_gca_001866075
bacteria	anaerobacillus_macyae_gca_001039475
bacteria	anaerobacterium_chartisolvens_gca_003337415
bacteria	anaerobaculum_hydrogeniformans_atcc_baa_1850_gca_000160455
bacteria	anaerobiospirillum_thomasii_gca_900445225
bacteria	anaerobium_acetethylicum_gca_900096945
bacteria	anaerobranca_californiensis_dsm_14826_gca_900142275
bacteria	anaerobranca_gottschalkii_dsm_13577_gca_900111575
bacteria	anaerobutyricum_hallii_dsm_3353_gca_000173975
bacteria	anaerococcus_hydrogenalis_acs_025_v_sch4_gca_000191745
bacteria	anaerococcus_hydrogenalis_dsm_7454_gca_000173355
bacteria	anaerococcus_hydrogenalis_gca_001546155
bacteria	anaerococcus_hydrogenalis_gca_002871895
bacteria	anaerococcus_lactolyticus_atcc_51172_gca_000156575
bacteria	anaerococcus_lactolyticus_s7_1_13_gca_000758765
bacteria	anaerococcus_nagyae_gca_003433955
bacteria	anaerococcus_octavius_gca_002847745
bacteria	anaerococcus_octavius_gca_900445265
bacteria	anaerococcus_prevotii_acs_065_v_col13_gca_000191725
bacteria	anaerococcus_prevotii_dsm_20548_gca_000024105
bacteria	anaerococcus_sp_hmsc065g05_gca_001812365
bacteria	anaerococcus_sp_hmsc068a02_gca_001811125
bacteria	anaerococcus_sp_hmsc075b03_gca_001815585
bacteria	anaerococcus_tetradius_atcc_35098_gca_000159095
bacteria	anaerococcus_tetradius_gca_001546165
bacteria	anaerococcus_vaginalis_atcc_51170_gca_000163295
bacteria	anaerocolumna_aminovalerica_gca_900115365
bacteria	anaerocolumna_jejuensis_dsm_15929_gca_900142215
bacteria	anaerocolumna_xylanovorans_dsm_12503_gca_900143645
bacteria	anaerofilum_sp_an201_gca_002160015
bacteria	anaerofustis_stercorihominis_dsm_17244_gca_000154825
bacteria	anaerofustis_stercorihominis_gca_003435385
bacteria	anaeroglobus_geminatus_f0357_gca_000239275
bacteria	anaerolinea_thermophila_uni_1_gca_000199675
bacteria	anaerolineaceae_bacterium_4572_32_2_gca_002084625
bacteria	anaerolineaceae_bacterium_4572_78_gca_002084875
bacteria	anaerolineaceae_bacterium_gca_002699125
bacteria	anaerolineaceae_bacterium_gca_002699585
bacteria	anaerolineaceae_bacterium_gca_002702065
bacteria	anaerolineaceae_bacterium_gca_002702705
bacteria	anaerolineaceae_bacterium_gca_003453955
bacteria	anaerolineaceae_bacterium_gca_003524305
bacteria	anaerolineaceae_bacterium_gca_003569365
bacteria	anaerolineaceae_bacterium_oral_taxon_439_gca_001717545
bacteria	anaerolineae_bacterium_cg_4_9_14_3_um_filter_57_17_gca_002789715
bacteria	anaerolineae_bacterium_gca_003130835
bacteria	anaerolineae_bacterium_gca_003130845
bacteria	anaerolineae_bacterium_gca_003327455
bacteria	anaerolineae_bacterium_gca_003484265
bacteria	anaerolineae_bacterium_gca_003526495
bacteria	anaerolineae_bacterium_gca_003577035
bacteria	anaerolineae_bacterium_gca_003577395
bacteria	anaerolineae_bacterium_gca_003577455
bacteria	anaerolineae_bacterium_gca_003695165
bacteria	anaerolineae_bacterium_sm23_63_gca_001303965
bacteria	anaerolineae_bacterium_sm23_84_gca_001304175
bacteria	anaerolineales_bacterium_gca_003105035
bacteria	anaeromassilibacillus_sp_an172_gca_002160515
bacteria	anaeromassilibacillus_sp_an200_gca_002160025
bacteria	anaeromassilibacillus_sp_an250_gca_002159845
bacteria	anaeromicrobium_sediminis_gca_002270055
bacteria	anaeromyxobacter_dehalogenans_2cp_1_gca_000022145
bacteria	anaeromyxobacter_dehalogenans_2cp_c_gca_000013385
bacteria	anaeromyxobacter_sp_fw109_5_gca_000017505
bacteria	anaeromyxobacter_sp_k_gca_000020805
bacteria	anaeromyxobacter_sp_psr_1_gca_000964525
bacteria	anaeromyxobacter_sp_rbg_16_69_14_gca_001768075
bacteria	anaerosphaera_aminiphila_dsm_21120_gca_900129925
bacteria	anaerosphaera_sp_gs7_6_2_gca_004006535
bacteria	anaerosphaera_sp_hmsc064c01_gca_001811395
bacteria	anaerospora_hongkongensis_gca_004339805
bacteria	anaerosporobacter_mobilis_dsm_15930_gca_900142955
bacteria	anaerosporomusa_subterranea_gca_001611555
bacteria	anaerostipes_caccae_dsm_14662_gca_000154305
bacteria	anaerostipes_hadrus_gca_000210695
bacteria	anaerostipes_hadrus_gca_001404655
bacteria	anaerostipes_hadrus_gca_001404835
bacteria	anaerostipes_hadrus_gca_001404955
bacteria	anaerostipes_hadrus_gca_001405635
bacteria	anaerostipes_hadrus_gca_001405715
bacteria	anaerostipes_hadrus_gca_001998765
bacteria	anaerostipes_hadrus_gca_003476655
bacteria	anaerostipes_rhamnosivorans_gca_005280655
bacteria	anaerostipes_sp_494a_gca_001940315
bacteria	anaerostipes_sp_992a_gca_001940245
bacteria	anaerostipes_sp_af04_45_gca_003461725
bacteria	anaerostipes_sp_cag_276_gca_000432215
bacteria	anaerotignum_lactatifermentans_dsm_14214_gca_900142265
bacteria	anaerotignum_lactatifermentans_gca_002161375
bacteria	anaerotignum_neopropionicum_gca_001571775
bacteria	anaerotignum_propionicum_dsm_1682_gca_001561955
bacteria	anaerotignum_sp_kctc_15736_gca_003865035
bacteria	anaerotruncus_colihominis_dsm_17241_gca_000154565
bacteria	anaerotruncus_colihominis_gca_001404495
bacteria	anaerotruncus_colihominis_gca_002160445
bacteria	anaerotruncus_colihominis_gca_003435515
bacteria	anaerotruncus_sp_1xd22_93_gca_003612655
bacteria	anaerotruncus_sp_22a2_44_gca_003665055
bacteria	anaerotruncus_sp_af02_27_gca_003465835
bacteria	anaerotruncus_sp_cag_390_gca_000437015
bacteria	anaerotruncus_sp_cag_528_gca_000433975
bacteria	anaerovibrio_lipolyticus_dsm_3074_gca_900141865
bacteria	anaerovibrio_lipolyticus_gca_000803025
bacteria	anaerovibrio_sp_jc8_gca_002100115
bacteria	anaerovirgula_multivorans_gca_900188145
bacteria	anaplasma_centrale_str_israel_gca_000024505
bacteria	anaplasma_marginale_str_florida_gca_000020305
bacteria	anaplasma_ovis_gca_002849345
bacteria	anaplasma_ovis_str_haibei_gca_002214625
bacteria	anaplasma_phagocytophilum_str_hz_gca_000013125
bacteria	ancrocorticia_populi_gca_003123745
bacteria	ancylobacter_aquaticus_gca_003963445
bacteria	ancylobacter_aquaticus_gca_004339465
bacteria	ancylobacter_rudongensis_gca_900100155
bacteria	ancylomarina_sp_a4_gca_003863375
bacteria	ancylomarina_sp_m1p_gca_003863355
bacteria	ancylomarina_sp_shsm_m15_gca_004122035
bacteria	ancylomarina_subtilis_gca_004217115
bacteria	anditalea_andensis_gca_000714815
bacteria	andreesenia_angusta_gca_001855385
bacteria	andreprevotia_lacus_dsm_23236_gca_900176275
bacteria	aneurinibacillus_aneurinilyticus_atcc_12856_gca_000466385
bacteria	aneurinibacillus_migulanus_gca_001274715
bacteria	aneurinibacillus_migulanus_gca_001282905
bacteria	aneurinibacillus_migulanus_gca_900100065
bacteria	aneurinibacillus_soli_gca_002355375
bacteria	aneurinibacillus_sp_xh2_gca_001439585
bacteria	aneurinibacillus_thermoaerophilus_gca_900099925
bacteria	angustibacter_sp_root456_gca_001426435
bacteria	anme_1_cluster_archaeon_ex4572_4_gca_002254785
bacteria	anme_2_cluster_archaeon_gca_003194445
bacteria	anme_2_cluster_archaeon_hr1_gca_002926195
bacteria	anoxybacillus_amylolyticus_gca_001634285
bacteria	anoxybacillus_amylolyticus_gca_004346755
bacteria	anoxybacillus_ayderensis_gca_000833605
bacteria	anoxybacillus_ayderensis_gca_002117565
bacteria	anoxybacillus_flavithermus_ak1_gca_000353425
bacteria	anoxybacillus_flavithermus_gca_001587555
bacteria	anoxybacillus_flavithermus_gca_001651545
bacteria	anoxybacillus_flavithermus_gca_002197485
bacteria	anoxybacillus_flavithermus_gca_002243705
bacteria	anoxybacillus_flavithermus_gca_002742685
bacteria	anoxybacillus_flavithermus_nbrc_109594_gca_000367505
bacteria	anoxybacillus_flavithermus_wk1_gca_000019045
bacteria	anoxybacillus_gonensis_gca_000346275
bacteria	anoxybacillus_gonensis_gca_000770375
bacteria	anoxybacillus_kamchatkensis_g10_gca_000283415
bacteria	anoxybacillus_kamchatkensis_gca_004799135
bacteria	anoxybacillus_pushchinoensis_gca_900111795
bacteria	anoxybacillus_sp_103_gca_001996285
bacteria	anoxybacillus_sp_b7m1_gca_001634305
bacteria	anoxybacillus_sp_bco1_gca_000787435
bacteria	anoxybacillus_suryakundensis_gca_001517225
bacteria	anoxybacillus_thermarum_gca_000836725
bacteria	anoxybacillus_vitaminiphilus_gca_003259935
bacteria	anoxybacter_fermentans_gca_003991135
bacteria	anseongella_ginsenosidimutans_gca_004346135
bacteria	antarcticibacterium_flavum_gca_006159205
bacteria	antarctobacter_heliothermus_gca_002237555
bacteria	antarctobacter_heliothermus_gca_900188425
bacteria	antricoccus_suffuscus_gca_003003235
bacteria	aphanizomenon_flos_aquae_2012_km1_d3_gca_000789435
bacteria	aphanizomenon_flos_aquae_ld13_gca_001672165
bacteria	aphanizomenon_flos_aquae_wa102_gca_001672105
bacteria	aphanocapsa_montana_bdhku210001_gca_000817745
bacteria	aphanothece_cf_minutissima_ccala_015_gca_003003925
bacteria	aphanothece_hegewaldii_ccala_016_gca_003007785
bacteria	aphanothece_sacrum_fpu1_gca_003864295
bacteria	apibacter_adventoris_gca_002964975
bacteria	apibacter_mensalis_gca_900018365
bacteria	apibacter_sp_wkb309_gca_002964915
bacteria	aquabacter_spiritensis_gca_004346185
bacteria	aquabacterium_commune_gca_004362855
bacteria	aquabacterium_olei_gca_003100395
bacteria	aquabacterium_sp_kmb7_gca_004310865
bacteria	aquabacterium_sp_nj1_gca_000768065
bacteria	aquabacterium_sp_sjq9_gca_003933735
bacteria	aquabacterium_sp_w35_gca_005403045
bacteria	aquamicrobium_aerolatum_dsm_21857_gca_900113935
bacteria	aquamicrobium_defluvii_gca_000585625
bacteria	aquamicrobium_defluvii_gca_004363725
bacteria	aquamicrobium_sp_lc103_gca_001014615
bacteria	aquaspirillum_sp_lm1_gca_002002905
bacteria	aquicella_lusitana_gca_003350455
bacteria	aquicoccus_sp_scr17_gca_005473895
bacteria	aquifex_aeolicus_vf5_gca_000008625
bacteria	aquifex_sp__gca_003978875
bacteria	aquificae_bacterium_gca_003697005
bacteria	aquiflexum_balticum_dsm_16537_gca_900176595
bacteria	aquimarina_aggregata_gca_001632745
bacteria	aquimarina_amphilecti_gca_900109375
bacteria	aquimarina_atlantica_gca_000626715
bacteria	aquimarina_brevivitae_gca_004216895
bacteria	aquimarina_sp_ad10_gca_003443715
bacteria	aquimarina_sp_ad1_gca_003443695
bacteria	aquimarina_sp_bl5_gca_003443675
bacteria	aquimarina_sp_mar_2010_214_gca_002846555
bacteria	aquimarina_spongiae_gca_900141785
bacteria	aquimixticola_soesokkakensis_gca_900172375
bacteria	aquimonas_voraii_gca_900101825
bacteria	aquisalibacillus_elongatus_gca_003843875
bacteria	aquisalimonas_asiatica_gca_900110585
bacteria	aquitalea_magnusonii_gca_000964065
bacteria	aquitalea_magnusonii_gca_002217795
bacteria	aquitalea_magnusonii_gca_003202035
bacteria	aquitalea_sp_fjl05_gca_003852595
bacteria	aquitalea_sp_mwu14_2217_gca_003693445
bacteria	aquitalea_sp_usm4_gca_004328945
bacteria	arachidicoccus_rhizosphaerae_gca_900107765
bacteria	arachidicoccus_sp_bs20_gca_001659705
bacteria	arachidicoccus_sp_kis59_12_gca_003600625
bacteria	arboricoccus_pini_gca_900187945
bacteria	arc_i_group_archaeon_adurb1013_bin02101_gca_001587595
bacteria	arc_i_group_archaeon_adurb1113_bin01801_gca_001587605
bacteria	arc_i_group_archaeon_adurb1213_bin02801_gca_001587635
bacteria	arc_i_group_archaeon_b03fssc0709_meth_bin005_gca_001587655
bacteria	arc_i_group_archaeon_b15fssc0709_meth_bin003_gca_001587695
bacteria	arc_i_group_archaeon_bmixfssc0709_meth_bin006_gca_001587575
bacteria	arc_i_group_archaeon_u1lsi0528_bin055_gca_001587715
bacteria	arc_i_group_archaeon_u1lsi0528_bin089_gca_001587675
bacteria	arcanobacterium_haemolyticum_dsm_20595_gca_000092365
bacteria	arcanobacterium_haemolyticum_gca_006088775
bacteria	arcanobacterium_phocae_gca_900105865
bacteria	arcanobacterium_sp_c605018_01_1_gca_004331995
bacteria	archaeoglobales_archaeon_gca_003662965
bacteria	archaeoglobales_archaeon_gca_003663025
bacteria	archaeoglobus_fulgidus_dsm_4304_gca_000008665
bacteria	archaeoglobus_fulgidus_dsm_8774_gca_000734035
bacteria	archaeoglobus_fulgidus_gca_001508745
bacteria	archaeoglobus_profundus_dsm_5631_gca_000025285
bacteria	archaeoglobus_sulfaticallidus_pm70_1_gca_000385565
bacteria	archaeoglobus_veneficus_snp6_gca_000194625
bacteria	archaeon_13_2_20cm_2_52_21_gca_001915075
bacteria	archaeon_aarc_sl_gca_002952775
bacteria	archaeon_d22_gca_002176885
bacteria	archaeon_gca_004145285
bacteria	archaeon_gca_004145295
bacteria	archaeon_gca_004145385
bacteria	archaeon_gca_004145555
bacteria	archaeon_gca_004146225
bacteria	archaeon_gca_004173275
bacteria	archaeon_gca_004173375
bacteria	archaeon_hr01_gca_002898355
bacteria	archaeon_hr02_gca_002898395
bacteria	archaeon_hr03_gca_002898595
bacteria	archaeon_hr04_gca_002898655
bacteria	archaeon_hr05_gca_002898445
bacteria	archaeon_hr06_gca_002898815
bacteria	archaeon_scg_aaa382b04_gca_003034855
bacteria	archangium_gephyra_gca_001027285
bacteria	archangium_gephyra_gca_003243425
bacteria	archangium_gephyra_gca_003387095
bacteria	archangium_sp_cb_g35_gca_001896145
bacteria	archangium_violaceum_cb_vi76_gca_000733295
bacteria	arcicella_aurantiaca_gca_003148625
bacteria	arcobacter_anaerophilus_gca_004116345
bacteria	arcobacter_aquimarinus_gca_004115795
bacteria	arcobacter_bivalviorum_gca_003346815
bacteria	arcobacter_butzleri_7h1h_gca_000215345
bacteria	arcobacter_butzleri_ed_1_gca_000284355
bacteria	arcobacter_butzleri_gca_003241075
bacteria	arcobacter_butzleri_gca_003241355
bacteria	arcobacter_butzleri_jv22_gca_000185325
bacteria	arcobacter_butzleri_l348_gca_001010585
bacteria	arcobacter_butzleri_l353_gca_001010695
bacteria	arcobacter_butzleri_l355_gca_001010715
bacteria	arcobacter_butzleri_rm4018_gca_000014025
bacteria	arcobacter_canalis_gca_002723485
bacteria	arcobacter_cibarius_gca_005818875
bacteria	arcobacter_cibarius_gca_005818965
bacteria	arcobacter_cibarius_gca_005818975
bacteria	arcobacter_cloacae_gca_004115805
bacteria	arcobacter_cloacae_gca_004116535
bacteria	arcobacter_cryaerophilus_atcc_43158_gca_006165035
bacteria	arcobacter_cryaerophilus_d2610_gca_003660085
bacteria	arcobacter_cryaerophilus_gca_002992935
bacteria	arcobacter_cryaerophilus_gca_002992955
bacteria	arcobacter_cryaerophilus_gca_002993005
bacteria	arcobacter_cryaerophilus_gca_002993025
bacteria	arcobacter_cryaerophilus_gca_002993045
bacteria	arcobacter_cryaerophilus_gca_002993065
bacteria	arcobacter_defluvii_gca_004115775
bacteria	arcobacter_ebronensis_gca_004116325
bacteria	arcobacter_ebronensis_gca_004116565
bacteria	arcobacter_ellisii_gca_003544915
bacteria	arcobacter_halophilus_gca_002837275
bacteria	arcobacter_marinus_gca_003544855
bacteria	arcobacter_marinus_gca_900168035
bacteria	arcobacter_molluscorum_lmg_25693_gca_002701265
bacteria	arcobacter_mytili_lmg_24559_gca_003346775
bacteria	arcobacter_nitrofigilis_dsm_7299_gca_000092245
bacteria	arcobacter_skirrowii_ccug_10374_gca_004115735
bacteria	arcobacter_skirrowii_gca_003122145
bacteria	arcobacter_sp__gca_002733685
bacteria	arcobacter_sp__gca_002733885
bacteria	arcobacter_sp__gca_002869535
bacteria	arcobacter_sp__gca_002869565
bacteria	arcobacter_sp_cau_1517_gca_005771535
bacteria	arcobacter_sp_cect_8983_gca_004118855
bacteria	arcobacter_sp_cect_8985_gca_004116495
bacteria	arcobacter_sp_cect_8986_gca_004116725
bacteria	arcobacter_sp_cect_8987_gca_004116335
bacteria	arcobacter_sp_cect_8989_gca_004116715
bacteria	arcobacter_sp_cect_9188_gca_003316735
bacteria	arcobacter_sp_cect_9230_gca_003316695
bacteria	arcobacter_sp_cect_9299_gca_004116575
bacteria	arcobacter_sp_f155_gca_004116455
bacteria	arcobacter_sp_f2176_gca_004116465
bacteria	arcobacter_sp_fw59_gca_003316685
bacteria	arcobacter_sp_l_gca_000284235
bacteria	arcobacter_sp_lmg_29976_gca_002992985
bacteria	arcobacter_sp_lpb0137_gca_001956695
bacteria	arcobacter_sp_rw43_9_gca_003063295
bacteria	arcobacter_suis_gca_004023465
bacteria	arcobacter_thereius_gca_001695255
bacteria	arcobacter_thereius_gca_001695335
bacteria	arcobacter_thereius_gca_005818915
bacteria	arcobacter_thereius_gca_005818945
bacteria	arcobacter_thereius_gca_005818985
bacteria	arcobacter_trophiarum_lmg_25534_gca_004116585
bacteria	arcobacter_venerupis_gca_004023405
bacteria	arcticibacter_pallidicorallinus_gca_003002875
bacteria	arcticibacter_svalbardensis_mn12_7_gca_000403135
bacteria	arcticibacterium_luteifluviistationis_gca_003258705
bacteria	ardenticatena_maritima_gca_001293545
bacteria	ardenticatena_maritima_gca_001306175
bacteria	ardenticatenia_bacterium_gca_003130875
bacteria	arenibacter_algicola_gca_002234495
bacteria	arenibacter_echinorum_gca_003259375
bacteria	arenibacter_nanhaiticus_gca_900141935
bacteria	arenibacter_palladensis_gca_900129275
bacteria	arenibacter_sp_arw7g5y1_gca_003201775
bacteria	arenibacter_sp_c_21_gca_001748465
bacteria	arenibacter_sp_guo666_gca_003957295
bacteria	arenibacter_sp_p308m17_gca_003426735
bacteria	arenibacter_troitsensis_gca_900177645
bacteria	arenicella_xantha_gca_003315245
bacteria	arenimonas_caeni_gca_003024235
bacteria	arenimonas_composti_tr7_09_dsm_18010_gca_000747175
bacteria	arenimonas_donghaensis_dsm_18148_ho3_r19_gca_000743535
bacteria	arenimonas_malthae_cc_jy_1_gca_000747075
bacteria	arenimonas_metalli_cf5_1_gca_000747155
bacteria	arenimonas_oryziterrae_dsm_21050_yc6267_gca_000747135
bacteria	arenimonas_sp_r29_gca_006265115
bacteria	arenimonas_sp_scn_70_307_gca_001724815
bacteria	arenitalea_lutea_gca_900141715
bacteria	armatimonadetes_bacterium_55_13_gca_001898035
bacteria	armatimonadetes_bacterium_cg07_land_8_20_14_0_80_59_28_gca_002780095
bacteria	armatimonadetes_bacterium_cg_4_8_14_3_um_filter_66_20_gca_002782725
bacteria	armatimonadetes_bacterium_csp1_3_gca_001443485
bacteria	armatimonadetes_bacterium_dc_gca_001536245
bacteria	armatimonadetes_bacterium_gca_003450055
bacteria	armatimonadetes_bacterium_gca_003487645
bacteria	armatimonadetes_bacterium_gca_003577165
bacteria	armatimonadetes_bacterium_gca_003577425
bacteria	armatimonadetes_bacterium_gca_003695875
bacteria	armatimonadetes_bacterium_gxs_gca_001536265
bacteria	armatimonadetes_bacterium_uphvl_ar1_gca_002162075
bacteria	armatimonadetes_bacterium_uphvl_ar2_gca_002162095
bacteria	aromatoleum_aromaticum_ebn1_gca_000025965
bacteria	arsenicibacter_rosenii_gca_001870735
bacteria	arsenicicoccus_sp_oral_taxon_190_gca_001189535
bacteria	arsenicitalea_aurantiaca_gca_003994485
bacteria	arsenophonus_nasoniae_gca_004768525
bacteria	arsenophonus_sp_enca_gca_002287155
bacteria	arsukibacterium_ikkense_gca_000987775
bacteria	arsukibacterium_sp_mj3_gca_000987765
bacteria	arthrobacter_agilis_gca_002157505
bacteria	arthrobacter_agilis_gca_002157565
bacteria	arthrobacter_agilis_gca_002927255
bacteria	arthrobacter_agilis_gca_002953615
bacteria	arthrobacter_alpinus_gca_000755585
bacteria	arthrobacter_alpinus_gca_001294625
bacteria	arthrobacter_alpinus_gca_001445575
bacteria	arthrobacter_alpinus_gca_900105965
bacteria	arthrobacter_bacterium_gca_003457365
bacteria	arthrobacter_bacterium_gca_003508735
bacteria	arthrobacter_bacterium_gca_003517795
bacteria	arthrobacter_bacterium_gca_003519085
bacteria	arthrobacter_crystallopoietes_bab_32_gca_000328305
bacteria	arthrobacter_crystallopoietes_gca_900100805
bacteria	arthrobacter_cupressi_gca_900099975
bacteria	arthrobacter_echini_gca_004803505
bacteria	arthrobacter_enclensis_gca_001457025
